product_code,asset_type,file_format,asset_url,product_url
8688T-S-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/8688T-S.dxf,https://www.kohler.co.in/p/san-raphael-grande-one-piece-elongated-toilet-with-skirted-trapway-4-8-lpf-8688t-s?skuId=8688T-S-0
8688T-S-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/8688T-S.dwg,https://www.kohler.co.in/p/san-raphael-grande-one-piece-elongated-toilet-with-skirted-trapway-4-8-lpf-8688t-s?skuId=8688T-S-0
8688T-S-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-8688T-S_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/san-raphael-grande-one-piece-elongated-toilet-with-skirted-trapway-4-8-lpf-8688t-s?skuId=8688T-S-0
8688T-S-0,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/k-8688T.pdf,https://www.kohler.co.in/p/san-raphael-grande-one-piece-elongated-toilet-with-skirted-trapway-4-8-lpf-8688t-s?skuId=8688T-S-0
8688T-S-0,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/8688T_s.pdf,https://www.kohler.co.in/p/san-raphael-grande-one-piece-elongated-toilet-with-skirted-trapway-4-8-lpf-8688t-s?skuId=8688T-S-0
29777IN-0,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/29777IN.obj,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/29777IN.skp,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/29777IN.3ds,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Toilet-Floor_Mount-KOHLER-Innate-K-29777IN.rfa,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29777inpln.dxf,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29777inpln.dwg,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29777infrt.dxf,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29777infrt.dwg,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29777insde.dxf,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29777insde.dwg,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29777IN.dxf,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29777IN.dwg,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
29777IN-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-29777IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/innate-one-piece-elongated-smart-toilet-dual-flush-29777in?skuId=29777IN-0
5401IN-0,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/5401IN.obj,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/5401IN.skp,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/5401IN.3ds,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Toilet-Floor_Mount-KOHLER-VEIL-K-5401IN.rfa,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401inpln.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401inpln.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401infrt.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401infrt.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401insde.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401insde.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401IN.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401IN.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1373184-IN01_A1.pdf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/1112833-8_p01.pdf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
17629T-NS-0,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/17629T-NS.obj,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/17629T-NS.skp,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/17629T-NS.3ds,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Toilet-Floor_Mount-KOHLER-OVE-K-17629T.rfa,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/17629t_nspln.dxf,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/17629t_nspln.dwg,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/17629t_nsfrt.dxf,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/17629t_nsfrt.dwg,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/17629t_nssde.dxf,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/17629t_nssde.dwg,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/17629T-NS.dxf,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/17629T-NS.dwg,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-17629T-NS_spec_CN_Kohler_en.pdf,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-17629T-NS_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17629T-NS-0,Installation,PDF,http://techpubs.kohlerco.com/pdf/1089093-T2_B2.pdf,https://www.kohler.co.in/p/ove-one-piece-round-front-toilet-with-skirted-trapway-dual-flush-17629t-ns?skuId=17629T-NS-0
17663IN-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-17663IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/odeon-two-piece-toilet-tank-dual-flush-17663in?skuId=17663IN-0
17663IN-0,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1065282-IN2_K2.pdf,https://www.kohler.co.in/p/odeon-two-piece-toilet-tank-dual-flush-17663in?skuId=17663IN-0
1853IN-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-1853IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/brive-compact-elongated-toilet-bowl-with-concealed-trapway-1853in?skuId=1853IN-0
1853IN-0,Installation,PDF,http://techpubs.kohlerco.com/pdf/fct/1210990-IN01_K1.pdf,https://www.kohler.co.in/p/brive-compact-elongated-toilet-bowl-with-concealed-trapway-1853in?skuId=1853IN-0
1855IN-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-1855IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/brive-2pc-tank-only-1855in?skuId=1855IN-0
1851IN-0,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Toilet-Floor_Mount-KOHLER-Brive-K-1851IN.rfa,https://www.kohler.co.in/p/brive-p-trap-2-pc-bowl-only-1851in?skuId=1851IN-0
1851IN-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-1851IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/brive-p-trap-2-pc-bowl-only-1851in?skuId=1851IN-0
1851IN-0,Installation,PDF,http://techpubs.kohlerco.com/pdf/fct/1210990-IN01_K1.pdf,https://www.kohler.co.in/p/brive-p-trap-2-pc-bowl-only-1851in?skuId=1851IN-0
