product_code,asset_type,file_format,asset_url,product_url
5401IN-0,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Toilet-Floor_Mount-KOHLER-VEIL-K-5401IN.rfa,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401inpln.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401inpln.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401infrt.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401infrt.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401insde.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401insde.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/5401IN.dxf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/5401IN.dwg,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1373184-IN01_A1.pdf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
5401IN-0,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/1112833-8_p01.pdf,https://www.kohler.co.in/p/veil-smart-one-piece-toilet-5401in?skuId=5401IN-0
28529IN-0,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/28529IN.obj,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/28529IN.skp,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/28529IN.3ds,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Toilet-Floor_Mount-KOHLER-Leap-K-28529IN.rfa,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Toilet-Floor_Mount_Intelligent-KOHLER-Leap-K-28529IN.rfa,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/28529inpln.dxf,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/28529inpln.dwg,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/28529infrt.dxf,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/28529infrt.dwg,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/28529insde.dxf,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/28529insde.dwg,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/28529IN.dxf,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/28529IN.dwg,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-28529IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,Homeowners Guide,PDF,https://techcomm.kohler.com/techcomm/pdf/1571558-IN5.pdf,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
28529IN-0,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1571558-IN2.pdf,https://www.kohler.co.in/p/leap-one-piece-round-front-smart-toilet-dual-flush-28529in?skuId=28529IN-0
